"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"318","44992","42432","0.9431009957325747","138.9655747935176","0.003088672981719363","43.20220112800598"
"319","44992","42669","0.94836859886202","132.49152405932546","0.0029447796065817356","42.72276067733765"
"320","44992","42561","0.9459681721194879","134.217148527503","0.0029831336354797077","42.86935067176819"
"321","44992","42684","0.9487019914651493","131.20284458994865","0.002916137193055402","43.12541174888611"
"322","44992","42842","0.9522137268847796","122.04618418216705","0.0027126196697672264","42.748355865478516"
"323","44992","42838","0.9521248221906117","122.4545578584075","0.002721696253965316","43.084044218063354"
"324","44992","43035","0.9565033783783784","114.77422042563558","0.0025509917413236924","43.15153384208679"
"325","44992","43231","0.9608597083926032","105.47796408459544","0.0023443715345971604","42.914979457855225"
"326","44992","43145","0.9589482574679943","107.743034273386","0.0023947153776979462","42.96080136299133"
"327","44992","43167","0.9594372332859175","107.25300988182425","0.0023838240105313003","42.96140146255493"
"328","44992","43346","0.9634157183499289","99.1654552295804","0.002204068617300418","42.948784828186035"
"329","44992","43472","0.9662162162162162","94.79214414209127","0.0021068666461168937","42.897868156433105"
"330","44992","43493","0.9666829658605974","90.2919338606298","0.0020068441914258047","43.25773239135742"
"331","44992","43599","0.9690389402560455","87.94683469831944","0.0019547216104711823","43.31027960777283"
"332","44992","43762","0.9726618065433855","80.22366069070995","0.0017830650046832758","43.59758996963501"
"333","44992","43792","0.9733285917496444","79.34661199524999","0.0017635715681732305","43.074398040771484"
"334","44992","43845","0.9745065789473685","75.86351189017296","0.0016861555807737589","42.982306480407715"
"335","44992","43954","0.9769292318634424","71.05313922278583","0.001579239403066897","43.38138246536255"
"336","44992","43985","0.9776182432432432","70.28780989162624","0.0015622290605357895","43.06518363952637"
"337","44992","44085","0.9798408605974396","66.02395981736481","0.0014674599888283432","42.92405605316162"
"338","44992","44207","0.982552453769559","58.30362967401743","0.0012958665912610559","42.86471104621887"
"339","44992","44236","0.983197012802276","59.97021794691682","0.0013329084714375182","42.86719012260437"
"340","44992","44208","0.982574679943101","58.28881620056927","0.001295537344429438","42.83039045333862"
"341","44992","44274","0.9840416073968705","55.91298062354326","0.001242731610587288","42.87599015235901"
"342","44992","44337","0.9854418563300142","52.73519446142018","0.0011721015838686917","42.8869686126709"
"343","44992","44472","0.9884423897581792","46.9290240239352","0.0010430526321109353","42.89923691749573"
"344","44992","44494","0.9889313655761024","45.31681312993169","0.00100721935299457","43.03225898742676"
"345","44992","44577","0.9907761379800853","41.03475205600262","0.0009120455204481378","43.19238305091858"
"346","44992","44603","0.9913540184921764","39.54943871777505","0.0008790326884284994","42.81752157211304"
"347","44992","44571","0.9906427809388336","39.39661282952875","0.0008756359537146326","43.222291231155396"
"348","44992","44639","0.9921541607396871","37.10746700223535","0.000824757001294349","42.82257676124573"
"349","44992","44691","0.9933099217638691","34.94869664963335","0.0007767757968001722","43.528154611587524"
"350","44992","44665","0.992732041251778","34.236402987502515","0.000760944234252812","42.99602651596069"
"351","44992","44708","0.9936877667140825","32.318140022456646","0.000718308588692582","43.20710635185242"
"352","44992","44735","0.9942878733997155","30.770184699445963","0.0006839034650481411","43.15345788002014"
"353","44992","44774","0.9951546941678521","29.09293377585709","0.000646624594947037","43.21125388145447"
"354","44992","44756","0.9947546230440967","29.153011988848448","0.000647959903735074","44.063827991485596"
"355","44992","44789","0.9954880867709816","27.371865406632423","0.0006083718306950664","44.59293723106384"
"356","44992","44809","0.9959326102418208","25.127306560985744","0.0005584838762665751","44.20130801200867"
"357","44992","44819","0.9961548719772404","24.767211030237377","0.0005504803305084765","43.48095154762268"
"358","44992","44833","0.9964660384068279","23.522102159447968","0.0005228063246676735","43.241912603378296"
"359","44992","44868","0.9972439544807966","22.198308600112796","0.0004933834592841571","43.08048605918884"
"360","44992","44855","0.9969550142247511","22.13707858324051","0.0004920225503031763","42.66180682182312"
"361","44992","44867","0.9972217283072546","21.896966436877847","0.00048668577606858656","42.85975909233093"
"362","44992","44897","0.9978885135135135","19.87847262714058","0.00044182238235998804","42.842880964279175"
"363","44992","44896","0.9978662873399715","19.944840422831476","0.0004432974845046114","43.517191886901855"
"364","44992","44916","0.9983108108108109","18.939607988111675","0.0004209550139605191","42.92214274406433"
"365","44992","44897","0.9978885135135135","19.031682822387666","0.00042300148520598476","42.948846101760864"
"366","44992","44913","0.9982441322901849","18.52466816920787","0.00041173248953609243","43.209325313568115"
"367","44992","44908","0.9981330014224751","17.812060537282377","0.00039589394864158914","43.51000118255615"
"368","44992","44925","0.9985108463726885","17.814429593272507","0.00039594660369115636","43.48954463005066"
"369","44992","44914","0.9982663584637269","17.427041261456907","0.0003873364434000913","43.44855618476868"
"370","44992","44917","0.9983330369843528","16.89150855690241","0.0003754336005712662","42.92348623275757"
"371","44992","44913","0.9982441322901849","17.020671918522567","0.00037830440786189914","43.23160910606384"
"372","44992","44939","0.998822012802276","15.859676168300211","0.0003524999148359755","43.37737727165222"
"373","44992","44936","0.9987553342816501","15.819482589606196","0.0003516065653806498","42.942774057388306"
"374","44992","44941","0.9988664651493598","15.52797826193273","0.0003451275396055461","43.431721210479736"
"375","44992","44928","0.9985775248933144","15.907964170910418","0.00035357317236198475","43.09581208229065"
"376","44992","44937","0.9987775604551921","15.31135581387207","0.000340312851481865","43.1200909614563"
"377","44992","44935","0.9987331081081081","15.284035480115563","0.0003397056250025685","42.735002756118774"
"378","44992","44948","0.9990220483641536","14.387291203718632","0.00031977443109260827","43.355679988861084"
"379","44992","44943","0.9989109174964438","14.928893244825304","0.00033181217204892655","42.7333927154541"
"380","44992","44947","0.9989998221906117","14.610733469482511","0.0003247406976680857","43.27668118476868"
"381","44992","44937","0.9987775604551921","14.787709736265242","0.0003286742028864074","42.973742723464966"
"382","44992","44948","0.9990220483641536","14.076858885586262","0.00031287470851676434","42.753361225128174"
"383","44992","44955","0.9991776315789473","13.767081731464714","0.00030598954772992343","42.82144355773926"
"384","44992","44957","0.9992220839260313","13.597028234507889","0.00030220990919514333","43.05870580673218"
"385","44992","44953","0.9991331792318634","13.510164432693273","0.000300279259261497","43.237993240356445"
"386","44992","44961","0.9993109886201992","13.629227780736983","0.0003029255818976036","42.73917055130005"
"387","44992","44958","0.9992443100995733","13.30071677826345","0.00029562403934618264","43.110960483551025"
"388","44992","44955","0.9991776315789473","13.413671899121255","0.0002981345994648216","42.819716453552246"
"389","44992","44949","0.9990442745376956","13.411341723520309","0.0002980828085775318","43.32152557373047"
"390","44992","44956","0.9991998577524893","13.555367533117533","0.0003012839512161614","43.172871589660645"
"391","44992","44961","0.9993109886201992","13.099579649511725","0.00029115353061681464","42.754942655563354"
"392","44992","44957","0.9992220839260313","13.566862451843917","0.0003015394392746248","42.777400732040405"
"393","44992","44952","0.9991109530583214","13.23614065349102","0.00029418875919032315","42.77890944480896"
"394","44992","44955","0.9991776315789473","13.097461509052664","0.0002911064524593853","43.57774782180786"
"395","44992","44962","0.9993332147937412","12.850259792525321","0.00028561210420797745","44.072930335998535"
"396","44992","44953","0.9991331792318634","13.106155878398567","0.0002912996950213053","44.15004920959473"
"397","44992","44952","0.9991109530583214","13.431420589797199","0.0002985290849439278","43.42747783660889"
"398","44992","44960","0.9992887624466572","13.154277509544045","0.000292369254746267","43.23722529411316"
"399","44992","44955","0.9991776315789473","12.976402197033167","0.00028841576718156934","42.725000858306885"
"400","44992","44958","0.9992443100995733","12.955170568544418","0.00028794386932219987","42.79554557800293"
