"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"313","44928","44917","0.9997551638176638","2.5021355466451496","5.569211953893228e-05","35.572017669677734"
"314","44928","44920","0.9998219373219374","2.3008192086126655","5.121125375295285e-05","35.57185482978821"
"315","44928","44919","0.9997996794871795","2.394816549960524","5.330343104434927e-05","35.51549816131592"
"316","44928","44917","0.9997551638176638","2.406900412403047","5.357239165783135e-05","35.58842611312866"
"317","44928","44919","0.9997996794871795","2.390959659824148","5.321758502101469e-05","35.57090878486633"
"318","44928","44919","0.9997996794871795","2.431391585851088","5.4117512149463325e-05","35.54261755943298"
"319","44928","44916","0.999732905982906","2.566684292862192","5.712883486605662e-05","35.55305743217468"
"320","44928","44922","0.9998664529914529","2.5561785101890564","5.689499889131625e-05","35.53888988494873"
"321","44928","44919","0.9997996794871795","2.5627660234458745","5.704162267285155e-05","35.579679012298584"
"322","44928","44923","0.9998887108262108","2.497233176138252","5.558300338626807e-05","35.5271430015564"
"323","44928","44920","0.9998219373219374","2.5527657037600875","5.681903720975978e-05","35.5329954624176"
"324","44928","44919","0.9997996794871795","2.5557470666244626","5.688539589174819e-05","35.516684770584106"
"325","44928","44919","0.9997996794871795","2.6276021860539913","5.848473526651512e-05","35.50614261627197"
"326","44928","44916","0.999732905982906","2.8604704062454402","6.366787763188746e-05","35.55759835243225"
"327","44928","44916","0.999732905982906","2.7707907063886523","6.167180169134287e-05","35.556963205337524"
"328","44928","44916","0.999732905982906","2.6938786758109927","5.9959906423855786e-05","35.52973437309265"
"329","44928","44920","0.9998219373219374","2.689704688731581","5.98670025091609e-05","35.51255559921265"
"330","44928","44921","0.9998441951566952","2.77453808253631","6.175521017041289e-05","35.532063722610474"
"331","44928","44919","0.9997996794871795","2.907851266209036","6.472247298364129e-05","35.51712608337402"
"332","44928","44915","0.9997106481481481","2.7844395618885756","6.197559566169372e-05","35.5496666431427"
"333","44928","44915","0.9997106481481481","2.91767470119521","6.494112137631789e-05","35.50172829627991"
"334","44928","44917","0.9997551638176638","2.8774931426160038","6.404676688514965e-05","35.571805000305176"
"335","44928","44918","0.9997774216524217","2.8155778092332184","6.266866562573937e-05","35.55721592903137"
"336","44928","44918","0.9997774216524217","2.884678297676146","6.420669287918773e-05","35.52035927772522"
"337","44928","44920","0.9998219373219374","2.7851601312868297","6.199163397629161e-05","35.53535485267639"
"338","44928","44915","0.9997106481481481","2.8805432855151594","6.411465646178684e-05","35.524099826812744"
"339","44928","44917","0.9997551638176638","2.942708771210164","6.549832557002679e-05","35.578644037246704"
"340","44928","44917","0.9997551638176638","3.0194570627063513","6.720657636009507e-05","35.52503514289856"
"341","44928","44919","0.9997996794871795","2.8738796222023666","6.396633774488886e-05","35.5696005821228"
"342","44928","44919","0.9997996794871795","2.8190327207557857","6.274556447551162e-05","35.50631880760193"
"343","44928","44919","0.9997996794871795","2.905742417089641","6.46755345684126e-05","35.49890971183777"
"344","44928","44917","0.9997551638176638","2.8421699958853424","6.326055012209184e-05","35.54709076881409"
"345","44928","44918","0.9997774216524217","2.844856400974095","6.332034368264991e-05","35.56685280799866"
"346","44928","44918","0.9997774216524217","2.7933047488331795","6.217291552780403e-05","35.577282667160034"
"347","44928","44917","0.9997551638176638","2.815736490767449","6.26721975331074e-05","35.53752851486206"
"348","44928","44919","0.9997996794871795","2.7395401461981237","6.097623188653231e-05","35.56092643737793"
"349","44928","44918","0.9997774216524217","2.7521045887842774","6.125588917343922e-05","35.51530337333679"
"350","44928","44920","0.9998219373219374","2.6630296516232193","5.9273273941043874e-05","35.549561738967896"
"351","44928","44916","0.999732905982906","2.7476785825565457","6.115737585818523e-05","35.59883117675781"
"352","44928","44915","0.9997106481481481","2.761098107788712","6.145606543333136e-05","35.57277512550354"
"353","44928","44921","0.9998441951566952","2.700719097163528","6.0112159391994486e-05","35.71610879898071"
"354","44928","44915","0.9997106481481481","2.635464896913618","5.865974218557732e-05","35.718265771865845"
"355","44928","44921","0.9998441951566952","2.6532543138600886","5.9055696088410094e-05","35.66704988479614"
"356","44928","44919","0.9997996794871795","2.5921296533197165","5.769519349447375e-05","35.5537474155426"
"357","44928","44916","0.999732905982906","2.6172349681146443","5.8253983442722676e-05","35.533164262771606"
"358","44928","44918","0.9997774216524217","2.612996411509812","5.815964235020059e-05","35.55164456367493"
"359","44928","44917","0.9997551638176638","2.635245101992041","5.8654850026532246e-05","35.52988529205322"
"360","44928","44919","0.9997996794871795","2.638112474232912","5.871867152405876e-05","35.55474042892456"
"361","44928","44917","0.9997551638176638","2.6666826847940683","5.935458254972552e-05","35.5537543296814"
"362","44928","44918","0.9997774216524217","2.6310753752477467","5.856204093767243e-05","35.55721855163574"
"363","44928","44918","0.9997774216524217","2.621326647233218","5.834505536042597e-05","35.54798173904419"
"364","44928","44920","0.9998219373219374","2.5602911352179945","5.6986537019631285e-05","35.518375635147095"
"365","44928","44915","0.9997106481481481","2.6027233358472586","5.7930985929648737e-05","35.52057147026062"
"366","44928","44920","0.9998219373219374","2.5937264799140394","5.77307353969471e-05","35.54777669906616"
"367","44928","44919","0.9997996794871795","2.5701562096364796","5.7206112215911674e-05","35.54961037635803"
"368","44928","44920","0.9998219373219374","2.5369274960830808","5.64665130004247e-05","35.55911302566528"
"369","44928","44918","0.9997774216524217","2.5469346828758717","5.6689251310449426e-05","35.4940972328186"
"370","44928","44918","0.9997774216524217","2.539897808805108","5.6532625730170674e-05","35.550039768218994"
"371","44928","44920","0.9998219373219374","2.514658531639725","5.597085406961639e-05","35.51600766181946"
"372","44928","44922","0.9998664529914529","2.5246954751200974","5.619425469907624e-05","35.5481219291687"
"373","44928","44920","0.9998219373219374","2.590955230873078","5.7669053393720577e-05","35.524250984191895"
"374","44928","44919","0.9997996794871795","2.58708173641935","5.7582837794234106e-05","35.561882972717285"
"375","44928","44918","0.9997774216524217","2.53534575458616","5.643130685955663e-05","35.5315043926239"
"376","44928","44919","0.9997996794871795","2.575293527916074","5.732045779727729e-05","35.5671820640564"
"377","44928","44922","0.9998664529914529","2.546218164265156","5.6673303157611195e-05","35.49952054023743"
"378","44928","44924","0.9999109686609686","2.4596509016118944","5.474650333003682e-05","35.52247905731201"
"379","44928","44920","0.9998219373219374","2.5275452621281147","5.6257684787395714e-05","35.57753133773804"
"380","44928","44917","0.9997551638176638","2.5374508830718696","5.647816246153556e-05","35.5792133808136"
"381","44928","44921","0.9998441951566952","2.4927468937821686","5.548314845490938e-05","35.547497034072876"
"382","44928","44919","0.9997996794871795","2.5733060338534415","5.727622048284904e-05","35.506829261779785"
"383","44928","44918","0.9997774216524217","2.5295006460510194","5.6301207399639856e-05","35.48934745788574"
"384","44928","44921","0.9998441951566952","2.453067653812468","5.459997448834731e-05","35.50394535064697"
"385","44928","44920","0.9998219373219374","2.5577931036241353","5.6930936245195316e-05","35.51251220703125"
"386","44928","44920","0.9998219373219374","2.453356974758208","5.460641414614957e-05","35.515313148498535"
"387","44928","44918","0.9997774216524217","2.538831218611449","5.6508885741885885e-05","35.556843757629395"
"388","44928","44916","0.999732905982906","2.4852284863591194","5.531580498484507e-05","35.50692534446716"
"389","44928","44921","0.9998441951566952","2.4412313355132937","5.433652367150316e-05","35.54731106758118"
"390","44928","44920","0.9998219373219374","2.5060575085226446","5.5779413918328095e-05","35.51554584503174"
"391","44928","44919","0.9997996794871795","2.477374950889498","5.5141002290097446e-05","35.60248136520386"
"392","44928","44922","0.9998664529914529","2.4822259009815753","5.52489739356654e-05","35.53022313117981"
"393","44928","44917","0.9997551638176638","2.46184187149629","5.479526957568309e-05","35.5037100315094"
"394","44928","44920","0.9998219373219374","2.5025353552773595","5.570101841340277e-05","35.590047121047974"
"395","44928","44921","0.9998441951566952","2.4925211798399687","5.547812455128136e-05","35.54395246505737"
"396","44928","44925","0.9999332264957265","2.4403798836283386","5.431757219614358e-05","35.54196238517761"
"397","44928","44919","0.9997996794871795","2.471982922172174","5.5020987405897746e-05","35.504932165145874"
"398","44928","44921","0.9998441951566952","2.471698851324618","5.5014664603913324e-05","35.50077533721924"
"399","44928","44920","0.9998219373219374","2.5133673222735524","5.594211454490635e-05","35.52878165245056"
"400","44928","44921","0.9998441951566952","2.4773135422728956","5.51396354672564e-05","35.55176138877869"
