"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"315","44928","44602","0.9927439458689459","14.951074649579823","0.0003327785490023999","35.55739116668701"
"316","44928","44622","0.9931891025641025","13.97181173786521","0.0003109822769289799","35.49815249443054"
"317","44928","44654","0.9939013532763533","12.947363298386335","0.00028818027284513746","35.51440501213074"
"318","44928","44653","0.9938790954415955","12.869910933077335","0.0002864563508964863","35.42030072212219"
"319","44928","44622","0.9931891025641025","14.024639123119414","0.00031215810014065644","35.48745155334473"
"320","44928","44671","0.9942797364672364","13.097078585997224","0.0002915126109775023","35.4406898021698"
"321","44928","44739","0.9957932692307693","10.947552031837404","0.0002436688041274351","35.52350354194641"
"322","44928","44723","0.9954371438746439","10.71387131512165","0.00023846757734868347","35.42998957633972"
"323","44928","44734","0.99568198005698","10.661930908448994","0.00023731149635970874","35.503201961517334"
"324","44928","44804","0.9972400284900285","8.712074257899076","0.0001939119092303035","35.56320309638977"
"325","44928","44775","0.9965945512820513","9.337050567381084","0.00020782252865431545","35.73791718482971"
"326","44928","44791","0.9969506766381766","8.588301333598793","0.0001911569919337338","35.68119215965271"
"327","44928","44800","0.9971509971509972","8.600609904155135","0.00019143095406328202","35.54409384727478"
"328","44928","44847","0.9981971153846154","7.141827448271215","0.00015896161521258937","35.503127098083496"
"329","44928","44787","0.9968616452991453","8.200078596826643","0.00018251599440942493","35.49072027206421"
"330","44928","44813","0.9974403490028491","7.68643777212128","0.00017108346180825498","35.4474663734436"
"331","44928","44818","0.9975516381766382","7.349522533360869","0.0001635844580965293","35.43544340133667"
"332","44928","44836","0.9979522792022792","6.819760103709996","0.0001517930934764511","35.44643545150757"
"333","44928","44852","0.9983084045584045","6.486934174783528","0.00014438510894728294","35.49082970619202"
"334","44928","44852","0.9983084045584045","6.249354112427682","0.00013909709117761044","35.44702768325806"
"335","44928","44862","0.9985309829059829","5.6474678185768425","0.00012570040550607289","35.5025794506073"
"336","44928","44872","0.9987535612535613","5.362329859752208","0.00011935385193536788","35.43865966796875"
"337","44928","44868","0.9986645299145299","5.571408718358725","0.00012400749462158843","35.44002890586853"
"338","44928","44882","0.9989761396011396","4.893166913185269","0.00010891130059618209","35.52194547653198"
"339","44928","44894","0.9992432336182336","4.5282477722503245","0.00010078899065728109","35.43449330329895"
"340","44928","44896","0.9992877492877493","4.5545747061260045","0.00010137497120116641","35.49246859550476"
"341","44928","44882","0.9989761396011396","4.6934239231050014","0.00010446545412893966","35.483675479888916"
"342","44928","44882","0.9989761396011396","4.74090838804841","0.00010552235550321427","35.482306480407715"
"343","44928","44893","0.9992209757834758","4.484720585867763","9.982016973530455e-05","35.55201053619385"
"344","44928","44902","0.9994212962962963","4.167627859860659","9.276237223692705e-05","35.46116089820862"
"345","44928","44899","0.9993545227920227","4.091838420368731","9.107546341632682e-05","35.499560594558716"
"346","44928","44901","0.9993990384615384","4.015901509672403","8.938527220602749e-05","35.5595486164093"
"347","44928","44900","0.9993767806267806","4.007181385997683","8.919118113420768e-05","35.51670742034912"
"348","44928","44899","0.9993545227920227","4.090548464097083","9.104675178278763e-05","35.50135040283203"
"349","44928","44901","0.9993990384615384","4.0821150173433125","9.085904151850321e-05","35.502140045166016"
"350","44928","44905","0.9994880698005698","3.766328273806721","8.383031236215101e-05","35.55449867248535"
"351","44928","44898","0.9993322649572649","3.8986224457621574","8.67748941809597e-05","35.44369697570801"
"352","44928","44905","0.9994880698005698","3.6730582704767585","8.175432404017001e-05","35.49245524406433"
"353","44928","44909","0.9995771011396012","3.526376025285572","7.848949486479639e-05","35.43208861351013"
"354","44928","44908","0.9995548433048433","3.513541355729103","7.820382291063709e-05","35.46411991119385"
"355","44928","44908","0.9995548433048433","3.507543999236077","7.807033474083149e-05","35.49004364013672"
"356","44928","44909","0.9995771011396012","3.5279429219663143","7.852437059219895e-05","35.57142448425293"
"357","44928","44910","0.9995993589743589","3.4440864687785506","7.665790751376759e-05","35.43712854385376"
"358","44928","44911","0.9996216168091168","3.4144437350332737","7.599812444429473e-05","35.43955731391907"
"359","44928","44914","0.9996883903133903","3.2471172753721476","7.227379975454388e-05","35.458133697509766"
"360","44928","44911","0.9996216168091168","3.2437476536724716","7.219879927155609e-05","35.491275787353516"
"361","44928","44917","0.9997551638176638","3.1830789046362042","7.08484442805423e-05","35.49831581115723"
"362","44928","44912","0.9996438746438746","3.248400819953531","7.230236867774063e-05","35.45241928100586"
"363","44928","44911","0.9996216168091168","3.1663071191869676","7.047514065141932e-05","35.43762683868408"
"364","44928","44916","0.999732905982906","3.136294915340841","6.980713397749379e-05","35.5377881526947"
"365","44928","44911","0.9996216168091168","3.0781014431267977","6.851187328896897e-05","35.45855760574341"
"366","44928","44916","0.999732905982906","3.0863183829933405","6.869476457873354e-05","35.43888854980469"
"367","44928","44917","0.9997551638176638","3.0405978872440755","6.767712533930012e-05","35.455836057662964"
"368","44928","44917","0.9997551638176638","3.0984539124183357","6.896487518737392e-05","35.43871283531189"
"369","44928","44912","0.9996438746438746","3.152525464538485","7.016839085956385e-05","35.48442101478577"
"370","44928","44915","0.9997106481481481","2.974138431949541","6.619788176525866e-05","35.53778004646301"
"371","44928","44913","0.9996661324786325","3.0578310298733413","6.806069778030051e-05","35.472190380096436"
"372","44928","44915","0.9997106481481481","2.999592566397041","6.676443568369482e-05","35.52179574966431"
"373","44928","44916","0.999732905982906","2.9899745082948357","6.655035853576468e-05","35.62748956680298"
"374","44928","44910","0.9995993589743589","3.0634948119986802","6.818676130695068e-05","35.70638871192932"
"375","44928","44915","0.9997106481481481","2.9499821993522346","6.566021633173599e-05","35.71100831031799"
"376","44928","44912","0.9996438746438746","2.959967127535492","6.588245921330779e-05","35.628302335739136"
"377","44928","44915","0.9997106481481481","2.953524404903874","6.573905815758266e-05","35.43974328041077"
"378","44928","44916","0.999732905982906","2.9824791066348553","6.638352712417324e-05","35.54007172584534"
"379","44928","44916","0.999732905982906","2.9502570680342615","6.566633431344065e-05","35.4403715133667"
"380","44928","44911","0.9996216168091168","2.897406304720789","6.448999075678395e-05","35.55423831939697"
"381","44928","44919","0.9997996794871795","2.891412277240306","6.435657668358944e-05","35.463234186172485"
"382","44928","44919","0.9997996794871795","2.858443667180836","6.362276680869027e-05","35.44629430770874"
"383","44928","44915","0.9997106481481481","2.805178462062031","6.243719867481373e-05","35.47329616546631"
"384","44928","44920","0.9998219373219374","2.797169493511319","6.225893637623129e-05","35.45631122589111"
"385","44928","44921","0.9998441951566952","2.8973846246954054","6.44895082063614e-05","35.495362758636475"
"386","44928","44920","0.9998219373219374","2.812993596540764","6.261114664665162e-05","35.526124715805054"
"387","44928","44917","0.9997551638176638","2.9289402314461768","6.51918676871033e-05","35.49223875999451"
"388","44928","44915","0.9997106481481481","2.9235175165813416","6.507116979570294e-05","35.45211434364319"
"389","44928","44916","0.999732905982906","2.8045788093004376","6.24238517027341e-05","35.53921365737915"
"390","44928","44912","0.9996438746438746","2.883859015069902","6.418845742231798e-05","35.49715733528137"
"391","44928","44912","0.9996438746438746","2.846330060623586","6.335314415561757e-05","35.566022634506226"
"392","44928","44919","0.9997996794871795","2.7778395160567015","6.182869293217374e-05","35.437493324279785"
"393","44928","44917","0.9997551638176638","2.7964702143799514","6.22433719368757e-05","35.45454382896423"
"394","44928","44920","0.9998219373219374","2.7737555229105055","6.173779208757357e-05","35.520724296569824"
"395","44928","44919","0.9997996794871795","2.794984341599047","6.221029962604717e-05","35.5189483165741"
"396","44928","44915","0.9997106481481481","2.8852290720678866","6.421895192458793e-05","35.48415565490723"
"397","44928","44918","0.9997774216524217","2.7767558423802257","6.180457270255132e-05","35.460591316223145"
"398","44928","44920","0.9998219373219374","2.7162986379116774","6.0458926235569745e-05","35.52147698402405"
"399","44928","44918","0.9997774216524217","2.746087748091668","6.11219673275389e-05","35.47364568710327"
"400","44928","44920","0.9998219373219374","2.8794802834745497","6.409099633801971e-05","35.45491409301758"
