"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"317","44928","44152","0.9827279202279202","36.677000196650624","0.0008163506097901226","35.3484091758728"
"318","44928","44201","0.9838185541310541","35.848055662587285","0.0007979000993275304","35.54686641693115"
"319","44928","44178","0.9833066239316239","35.24072519317269","0.0007843822380959022","35.588221311569214"
"320","44928","44318","0.9864227207977208","31.755006516352296","0.0007067976877749353","35.54021072387695"
"321","44928","44300","0.9860220797720798","32.07986029796302","0.0007140282295664847","35.29187726974487"
"322","44928","44328","0.9866452991452992","30.31910014152527","0.0006748375209563139","35.711283922195435"
"323","44928","44459","0.9895610754985755","26.922655079513788","0.0005992400080019985","35.350412130355835"
"324","44928","44541","0.991386217948718","24.780127078294754","0.0005515519737868313","35.25534248352051"
"325","44928","44520","0.9909188034188035","24.214771463535726","0.0005389683819341107","35.43815493583679"
"326","44928","44577","0.9921875","22.217028269544244","0.0004945029440336593","35.49684405326843"
"327","44928","44559","0.9917868589743589","22.359262608923018","0.0004976687724564418","35.55601906776428"
"328","44928","44654","0.9939013532763533","19.514813012443483","0.0004343574833610106","35.644912004470825"
"329","44928","44656","0.9939458689458689","19.83536172658205","0.0004414922036721432","35.427661657333374"
"330","44928","44643","0.9936565170940171","19.204471834935248","0.0004274499607134804","35.293490171432495"
"331","44928","44734","0.99568198005698","16.729347419925034","0.00037235905047910067","35.28779673576355"
"332","44928","44755","0.9961493945868946","15.33376144617796","0.00034129632848508635","35.57326364517212"
"333","44928","44751","0.9960603632478633","15.331659368239343","0.0003412495407816805","35.327908515930176"
"334","44928","44785","0.9968171296296297","13.959196846932173","0.00031070149677110427","35.333369731903076"
"335","44928","44753","0.9961048789173789","14.597355172038078","0.0003249055193206481","35.73362398147583"
"336","44928","44776","0.9966168091168092","13.984535445924848","0.0003112654791204783","35.58106064796448"
"337","44928","44781","0.9967280982905983","13.185271457303315","0.0002934755933338523","35.23914575576782"
"338","44928","44811","0.9973958333333334","12.595737610943615","0.00028035384639742736","35.254737854003906"
"339","44928","44822","0.9976406695156695","11.673320827074349","0.00025982284604421184","35.45911240577698"
"340","44928","44835","0.9979300213675214","11.081031673587859","0.0002466397719370517","35.64205765724182"
"341","44928","44849","0.9982416310541311","11.03442681254819","0.0002456024486411189","35.33309197425842"
"342","44928","44809","0.9973513176638177","11.267069066409022","0.00025078056148524353","35.22027277946472"
"343","44928","44837","0.9979745370370371","11.06469510961324","0.0002462761553955938","35.256819009780884"
"344","44928","44859","0.9984642094017094","9.68572006886825","0.00021558315680351338","35.22336196899414"
"345","44928","44864","0.9985754985754985","9.617264691740274","0.00021405948833111367","35.73959422111511"
"346","44928","44854","0.9983529202279202","9.33026108238846","0.00020767140941925881","35.257097244262695"
"347","44928","44869","0.9986867877492878","8.974065469577909","0.00019974326632785588","35.711567878723145"
"348","44928","44884","0.9990206552706553","8.269371514208615","0.00018405830471440114","35.32440447807312"
"349","44928","44867","0.9986422720797721","8.456343007273972","0.00018821988531147552","35.51634216308594"
"350","44928","44883","0.9989983974358975","8.523827151861042","0.00018972193625046836","35.75879430770874"
"351","44928","44883","0.9989983974358975","8.026386101730168","0.00017864997555489155","35.69892692565918"
"352","44928","44885","0.9990429131054132","7.8421956561505795","0.00017455029505320912","35.27009201049805"
"353","44928","44880","0.9989316239316239","8.018499975092709","0.00017847444745131564","35.43258476257324"
"354","44928","44884","0.9990206552706553","7.638838048093021","0.00017002399501631546","35.61831998825073"
"355","44928","44902","0.9994212962962963","7.277941561769694","0.00016199122065904768","35.477914571762085"
"356","44928","44896","0.9992877492877493","6.969545753672719","0.0001551269977224163","35.48659563064575"
"357","44928","44889","0.9991319444444444","7.114585147704929","0.0001583552605881617","35.61044454574585"
"358","44928","44898","0.9993322649572649","6.647188346367329","0.0001479520198176489","35.29735851287842"
"359","44928","44903","0.9994435541310541","6.623699833173305","0.00014742921637226906","35.479318380355835"
"360","44928","44891","0.9991764601139601","6.807856478728354","0.0001515281445585905","35.48693609237671"
"361","44928","44893","0.9992209757834758","6.753840326331556","0.00015032586196428856","36.03894281387329"
"362","44928","44902","0.9994212962962963","6.310521162580699","0.0001404585372725405","35.815306186676025"
"363","44928","44900","0.9993767806267806","6.334448874462396","0.00014099111632973638","35.69726800918579"
"364","44928","44904","0.999465811965812","6.249829205684364","0.00013910766572481224","35.2782838344574"
"365","44928","44908","0.9995548433048433","6.074387081898749","0.00013520270392402843","35.28308081626892"
"366","44928","44907","0.9995325854700855","6.03672045096755","0.00013436432627687747","35.75572180747986"
"367","44928","44909","0.9995771011396012","5.9035136718302965","0.00013139943179821706","35.47621417045593"
"368","44928","44914","0.9996883903133903","5.799658863339573","0.00012908784863202398","35.21379280090332"
"369","44928","44912","0.9996438746438746","5.813773225527257","0.00012940200377330966","35.5509729385376"
"370","44928","44907","0.9995325854700855","5.9204308753833175","0.00013177597211946486","35.265615463256836"
"371","44928","44909","0.9995771011396012","5.850058691110462","0.00013020963967037174","35.33759784698486"
"372","44928","44912","0.9996438746438746","5.640359214507043","0.00012554218337132843","35.701990365982056"
"373","44928","44897","0.9993100071225072","5.810173644218594","0.00012932188488734407","35.28504037857056"
"374","44928","44908","0.9995548433048433","5.802122458349913","0.00012914268292267436","35.605409383773804"
"375","44928","44908","0.9995548433048433","5.650599589571357","0.00012577011194736816","35.58269500732422"
"376","44928","44916","0.999732905982906","5.703549858182669","0.00012694867027650172","35.35122084617615"
"377","44928","44917","0.9997551638176638","5.601120616309345","0.00012466881713651498","35.353545904159546"
"378","44928","44916","0.999732905982906","5.384099312592298","0.00011983839281945107","35.55456018447876"
"379","44928","44912","0.9996438746438746","5.49174580257386","0.0001222343706057216","35.687429666519165"
"380","44928","44910","0.9995993589743589","5.452072964049876","0.0001213513391214805","35.245341062545776"
"381","44928","44918","0.9997774216524217","5.433162037283182","0.00012093042283838992","35.701239824295044"
"382","44928","44913","0.9996661324786325","5.32904426753521","0.00011861298672398526","35.69461250305176"
"383","44928","44917","0.9997551638176638","5.320010391995311","0.00011841191221499534","35.2553985118866"
"384","44928","44912","0.9996438746438746","5.43923508329317","0.00012106559569295695","35.290118932724"
"385","44928","44911","0.9996216168091168","5.447196442168206","0.00012124279830324533","35.56956171989441"
"386","44928","44916","0.999732905982906","5.3234993373043835","0.00011848956858316381","35.3177273273468"
"387","44928","44912","0.9996438746438746","5.289271343965083","0.00011772772756332539","35.27364993095398"
"388","44928","44915","0.9997106481481481","5.319466236513108","0.0001183998004921899","35.70473074913025"
"389","44928","44910","0.9995993589743589","5.305866525974125","0.00011809710038225882","35.50691294670105"
"390","44928","44909","0.9995771011396012","5.268117282073945","0.00011725688394929542","35.70561194419861"
"391","44928","44918","0.9997774216524217","5.268721817061305","0.00011727033958914942","35.692960262298584"
"392","44928","44912","0.9996438746438746","5.334698194637895","0.00011873883089916966","35.23510384559631"
"393","44928","44913","0.9996661324786325","5.280897848308086","0.00011754135168064651","35.58451271057129"
"394","44928","44909","0.9995771011396012","5.421681096311659","0.00012067488195138129","35.327553272247314"
"395","44928","44919","0.9997996794871795","5.060621690936387","0.00011263848136877641","35.53826713562012"
"396","44928","44912","0.9996438746438746","5.243866937234998","0.00011671712378104963","35.23682975769043"
"397","44928","44914","0.9996883903133903","5.226075066020712","0.00011632111525152939","35.49610662460327"
"398","44928","44915","0.9997106481481481","5.177181288134307","0.00011523284562264749","35.58974266052246"
"399","44928","44916","0.999732905982906","5.355606593657285","0.00011920420658959412","35.64005446434021"
"400","44928","44911","0.9996216168091168","5.341950019821525","0.0001189002408257996","35.269540786743164"
