"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"313","44992","34353","0.7635357396870555","1103.3362156301737","0.024522942203728967","70.69546246528625"
"314","44992","34480","0.7663584637268848","1097.8451563417912","0.02440089696705617","69.5197012424469"
"315","44992","34596","0.7689366998577525","1086.072966977954","0.02413924624328667","71.23126864433289"
"316","44992","34520","0.7672475106685633","1077.2810017764568","0.023943834498943297","69.49394011497498"
"317","44992","34763","0.7726484708392604","1063.6064603030682","0.02363990176704899","69.65261435508728"
"318","44992","34838","0.7743154338549075","1054.6559738069773","0.02344096670090188","70.54261374473572"
"319","44992","35013","0.7782050142247511","1036.410997390747","0.023035450688805723","69.7480697631836"
"320","44992","35153","0.7813166785206259","1023.4589005559683","0.02274757513682362","69.46760773658752"
"321","44992","35097","0.780072012802276","1019.5894919931889","0.022661572990602525","69.49086856842041"
"322","44992","35217","0.7827391536273115","1008.9478643685579","0.02242505032824853","70.94083070755005"
"323","44992","35458","0.7880956614509246","994.4105295389891","0.02210194100148891","70.43402528762817"
"324","44992","35673","0.7928742887624467","972.3702251762152","0.021612069371804214","71.1418182849884"
"325","44992","35628","0.7918741109530584","968.0028041601181","0.021514998314369625","72.24513459205627"
"326","44992","35820","0.7961415362731152","950.9927911162376","0.021136930812505283","70.30458068847656"
"327","44992","35883","0.7975417852062588","943.8773349523544","0.020978781448976584","69.35744571685791"
"328","44992","35853","0.796875","938.0779500603676","0.020849883313930645","69.43629860877991"
"329","44992","36164","0.8037873399715505","914.6590015441179","0.020329369700038184","70.36428880691528"
"330","44992","36259","0.805898826458037","906.297889560461","0.02014353417408564","69.9898591041565"
"331","44992","36300","0.8068100995732574","891.3605382591486","0.019811534011805403","70.95785403251648"
"332","44992","36508","0.8114331436699858","880.9441678375006","0.019580017955136482","70.13522529602051"
"333","44992","36429","0.8096772759601707","877.5914890468121","0.019505500734504178","70.7649827003479"
"334","44992","36779","0.8174564366998578","851.8883153349161","0.01893421753500436","69.88171219825745"
"335","44992","36887","0.8198568634423897","836.4542129337788","0.018591176496572253","69.81975674629211"
"336","44992","37012","0.8226351351351351","822.7274045497179","0.018286082071250844","69.87641429901123"
"337","44992","36977","0.8218572190611664","822.7595160603523","0.0182867957872589","69.2736406326294"
"338","44992","37295","0.8289251422475107","801.849054262042","0.017822036234487065","68.88180184364319"
"339","44992","37393","0.831103307254623","784.4523811340332","0.017435374758491138","71.1596360206604"
"340","44992","37516","0.8338371266002845","775.1037771105766","0.017227591063090696","69.90855097770691"
"341","44992","37507","0.8336370910384068","769.8031531274319","0.01710977847456063","69.79486918449402"
"342","44992","37716","0.8382823613086771","752.076416105032","0.01671578094116803","70.38184452056885"
"343","44992","37943","0.8433277027027027","733.5218105092645","0.016303383057193824","68.99828958511353"
"344","44992","38131","0.8475062233285917","720.3898012340069","0.01601150874008728","70.20209312438965"
"345","44992","38274","0.8506845661450925","698.9475504904985","0.015534929553931778","70.23520731925964"
"346","44992","38393","0.8533294807965861","686.3617675304413","0.015255195757700063","68.97928833961487"
"347","44992","38379","0.8530183143669986","682.1619936078787","0.015161850853660177","69.67381620407104"
"348","44992","38633","0.8586637624466572","664.4977347403765","0.014769241970580913","69.47566819190979"
"349","44992","38664","0.859352773826458","657.1236155480146","0.01460534351769236","71.53950524330139"
"350","44992","38870","0.8639313655761024","643.6686684116721","0.014306291527642073","72.75123929977417"
"351","44992","38965","0.8660428520625889","623.3609041124582","0.013854927634078463","70.73440456390381"
"352","44992","39154","0.87024359886202","610.535231821239","0.013569862015941478","70.00080275535583"
"353","44992","39366","0.874955547652916","590.1154470443726","0.01311600833580131","70.73691773414612"
"354","44992","39463","0.8771114864864865","579.6078038215637","0.01288246363401413","70.90433621406555"
"355","44992","39574","0.8795785917496444","565.6895967945457","0.012573115149238657","69.7691080570221"
"356","44992","39695","0.882267958748222","555.2396996468306","0.012340853921737878","70.5176932811737"
"357","44992","39827","0.885201813655761","541.7635127529502","0.012041329853150564","70.03834676742554"
"358","44992","39997","0.8889802631578947","524.0809530764818","0.011648314213115261","70.0861029624939"
"359","44992","40115","0.8916029516358464","515.9804745391011","0.011468271571370491","70.01890182495117"
"360","44992","40192","0.8933143669985776","503.8055487498641","0.011197669557918387","69.83390712738037"
"361","44992","40464","0.8993598862019915","489.55263086408377","0.010880881731509685","70.51661014556885"
"362","44992","40543","0.9011157539118065","479.4847562685609","0.010657111403550874","70.62043642997742"
"363","44992","40841","0.9077391536273115","460.1035761386156","0.010226341930534665","69.87713718414307"
"364","44992","40867","0.9083170341394026","449.69093894958496","0.00999490884934177","70.21236944198608"
"365","44992","41015","0.9116065078236131","433.42957071214914","0.009633480856866758","68.92389297485352"
"366","44992","41190","0.9154960881934566","418.61214032769203","0.009304146077695858","69.42730283737183"
"367","44992","41284","0.9175853485064012","413.6080570667982","0.009192924454720799","71.19291830062866"
"368","44992","41489","0.9221417140825036","396.46256498619914","0.008811845772275052","69.7870078086853"
"369","44992","41522","0.9228751778093883","391.73329039663076","0.00870673209451971","70.28185033798218"
"370","44992","41716","0.9271870554765291","373.99613719433546","0.00831250304930511","69.90131258964539"
"371","44992","41875","0.9307210170697012","362.66475692391396","0.008060649824944744","69.71504855155945"
"372","44992","41985","0.9331658961593172","355.01080691069365","0.0078905318036694","69.87024903297424"
"373","44992","42020","0.9339438122332859","346.9454577639699","0.007711269953857795","70.9761016368866"
"374","44992","42116","0.9360775248933144","340.02745305001736","0.007557509180521367","69.45413160324097"
"375","44992","42304","0.9402560455192034","327.1978436894715","0.007272356056398282","72.31023979187012"
"376","44992","42268","0.9394559032716927","323.50906816869974","0.0071903686915162635","70.90737795829773"
"377","44992","42521","0.9450791251778093","309.2896485030651","0.006874325402361867","69.66747546195984"
"378","44992","42511","0.9448568634423897","307.20222007855773","0.0068279298559423395","69.57903242111206"
"379","44992","42675","0.9485019559032717","294.83692775666714","0.006553096722898897","69.84376382827759"
"380","44992","42650","0.9479463015647226","290.2121394313872","0.0064503053749863795","70.17804455757141"
"381","44992","42746","0.9500800142247511","281.8332722969353","0.006264075219971002","69.62843465805054"
"382","44992","42817","0.9516580725462305","277.58903704211116","0.006169742110644362","71.09850883483887"
"383","44992","42853","0.9524582147937412","271.6543608494103","0.0060378369676700365","70.12100791931152"
"384","44992","43026","0.9563033428165008","266.8272677436471","0.0059305491585981305","70.0623996257782"
"385","44992","42974","0.9551475817923186","263.91875077039003","0.005865903955600774","69.68719434738159"
"386","44992","43011","0.9559699502133713","261.35656017810106","0.005808956262848975","70.06620621681213"
"387","44992","43119","0.9583703769559033","254.4138416312635","0.005654646195573957","71.76838564872742"
"388","44992","43145","0.9589482574679943","252.18660907447338","0.00560514333824843","70.76667094230652"
"389","44992","43197","0.9601040184921764","243.93538037873805","0.005421750097322591","70.18448638916016"
"390","44992","43260","0.96150426742532","241.73425820283592","0.005372827573853928","71.48204064369202"
"391","44992","43271","0.9617487553342816","240.205513227731","0.005338849422735842","69.37025856971741"
"392","44992","43333","0.9631267780938834","236.5426820255816","0.005257438700781952","69.1319146156311"
"393","44992","43389","0.9643714438122333","233.9520559683442","0.005199858996451463","70.80564832687378"
"394","44992","43310","0.9626155761024182","235.1133774742484","0.005225670729779704","69.13854813575745"
"395","44992","43348","0.9634601706970128","234.9998816587031","0.005223148152087106","69.47508978843689"
"396","44992","43408","0.9647937411095305","229.739322476089","0.005106226050766559","69.57467484474182"
"397","44992","43368","0.9639046941678521","230.9615814089775","0.005133392189922153","70.10437536239624"
"398","44992","43455","0.9658383712660028","228.65752408653498","0.005082181812022915","71.03985905647278"
"399","44992","43397","0.964549253200569","230.55140217393637","0.005124275475060819","69.7108142375946"
"400","44992","43403","0.9646826102418208","229.95730898156762","0.005111071056667133","71.41822552680969"
