"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"315","44928","44586","0.9923878205128205","14.344158603809774","0.0003192699119437717","35.487794637680054"
"316","44928","44651","0.9938345797720798","12.619910230860114","0.0002808918765771927","35.4301381111145"
"317","44928","44751","0.9960603632478633","9.732844611629844","0.00021663204708933948","35.431193828582764"
"318","44928","44741","0.9958377849002849","9.550718222744763","0.0002125783080204942","35.55029892921448"
"319","44928","44763","0.9963274572649573","9.354191625490785","0.0002082040514932956","35.52594518661499"
"320","44928","44777","0.9966390669515669","8.58864341629669","0.00019116460595389713","35.46662712097168"
"321","44928","44809","0.9973513176638177","7.742169955745339","0.0001723239395420526","35.46279001235962"
"322","44928","44807","0.997306801994302","7.3576086037792265","0.00016376443651574133","35.50762605667114"
"323","44928","44828","0.9977742165242165","6.912351738195866","0.00015385398277679546","35.56731677055359"
"324","44928","44841","0.9980635683760684","6.607794960029423","0.00014707520833398823","35.52039289474487"
"325","44928","44858","0.9984419515669516","5.860364550724626","0.00013043902579070124","35.4349479675293"
"326","44928","44870","0.9987090455840456","5.235850060824305","0.00011653868547062644","35.472163438797"
"327","44928","44855","0.9983751780626781","5.980384687893093","0.00013311041417140966","35.480051040649414"
"328","44928","44851","0.9982861467236467","5.608333275653422","0.00012482935531636","35.44108557701111"
"329","44928","44859","0.9984642094017094","5.559064551722258","0.0001237327402003708","35.444294691085815"
"330","44928","44869","0.9986867877492878","5.06719282316044","0.00011278474054399126","35.481013774871826"
"331","44928","44894","0.9992432336182336","4.537267466075718","0.00010098974951201297","35.438173055648804"
"332","44928","44878","0.9988871082621082","4.844447095412761","0.00010782690294276978","35.47364664077759"
"333","44928","44861","0.9985087250712251","5.130721326451749","0.00011419874747266179","35.448564767837524"
"334","44928","44889","0.9991319444444444","4.603046956472099","0.00010245385853971018","35.42309784889221"
"335","44928","44891","0.9991764601139601","4.190242554992437","9.3265726384269e-05","35.47844481468201"
"336","44928","44900","0.9993767806267806","3.9365763128735125","8.761966508354506e-05","35.40791463851929"
"337","44928","44884","0.9990206552706553","4.217830819543451","9.387978141790089e-05","35.50493621826172"
"338","44928","44897","0.9993100071225072","3.8542693252675235","8.57876897539958e-05","35.435728788375854"
"339","44928","44903","0.9994435541310541","3.501494569471106","7.793568753274363e-05","35.49784755706787"
"340","44928","44894","0.9992432336182336","3.70007411390543","8.235563821904892e-05","35.53998112678528"
"341","44928","44906","0.9995103276353277","3.5777372380252928","7.963268425091908e-05","35.430135011672974"
"342","44928","44904","0.999465811965812","3.3787513012066483","7.520368815007675e-05","35.429526805877686"
"343","44928","44909","0.9995771011396012","3.3312898497097194","7.414729900529111e-05","35.514912128448486"
"344","44928","44907","0.9995325854700855","3.248162187403068","7.229705723386458e-05","35.483603715896606"
"345","44928","44905","0.9994880698005698","3.3297874440904707","7.411385870927864e-05","35.42968511581421"
"346","44928","44904","0.999465811965812","3.196269690990448","7.114204262354096e-05","35.446204662323"
"347","44928","44914","0.9996883903133903","3.08963262103498","6.876853234141248e-05","35.55068635940552"
"348","44928","44908","0.9995548433048433","3.2425446182023734","7.217202230685482e-05","35.45711827278137"
"349","44928","44912","0.9996438746438746","3.085529664764181","6.867720941871842e-05","35.658677101135254"
"350","44928","44904","0.999465811965812","3.1705257655121386","7.056903858422674e-05","35.732343673706055"
"351","44928","44913","0.9996661324786325","2.9556232383474708","6.578577364555446e-05","35.65348815917969"
"352","44928","44907","0.9995325854700855","3.017426715930924","6.71613852370665e-05","35.49650001525879"
"353","44928","44907","0.9995325854700855","3.024860284291208","6.732684037329077e-05","35.43079471588135"
"354","44928","44910","0.9995993589743589","2.953330878401175","6.573475067666433e-05","35.45785570144653"
"355","44928","44910","0.9995993589743589","2.9309023120440543","6.523553935283241e-05","35.46784567832947"
"356","44928","44914","0.9996883903133903","2.9375139351468533","6.53826997673356e-05","35.45057153701782"
"357","44928","44906","0.9995103276353277","3.0030493256635964","6.684137566024742e-05","35.41712999343872"
"358","44928","44914","0.9996883903133903","2.8500813166610897","6.343663899263465e-05","35.54181361198425"
"359","44928","44916","0.999732905982906","2.6496551914606243","5.8975587416769595e-05","35.4533212184906"
"360","44928","44917","0.9997551638176638","2.7344677306246012","6.086333089887378e-05","35.44143795967102"
"361","44928","44916","0.999732905982906","2.755014435155317","6.132065605313651e-05","35.51666593551636"
"362","44928","44913","0.9996661324786325","2.704800774343312","6.020300868819693e-05","35.47234654426575"
"363","44928","44913","0.9996661324786325","2.7997797958087176","6.231703605343478e-05","35.50113248825073"
"364","44928","44915","0.9997106481481481","2.739049640018493","6.096531428103839e-05","35.43141460418701"
"365","44928","44917","0.9997551638176638","2.7020568447187543","6.014193475602641e-05","35.46941614151001"
"366","44928","44919","0.9997996794871795","2.663952797651291","5.9293821172794046e-05","35.433061361312866"
"367","44928","44919","0.9997996794871795","2.5400245885830373","5.6535447573518456e-05","35.45241975784302"
"368","44928","44917","0.9997551638176638","2.5841076315846294","5.751664066027042e-05","35.50533962249756"
"369","44928","44915","0.9997106481481481","2.5626446292735636","5.703892070142369e-05","35.48081040382385"
"370","44928","44918","0.9997774216524217","2.6209722708445042","5.83371677093239e-05","35.46916151046753"
"371","44928","44914","0.9996883903133903","2.6396702665369958","5.875334460775008e-05","35.47719669342041"
"372","44928","44909","0.9995771011396012","2.6551804216578603","5.909856707749867e-05","35.47766041755676"
"373","44928","44912","0.9996438746438746","2.5413772065658122","5.656555392106954e-05","35.43881845474243"
"374","44928","44918","0.9997774216524217","2.524380660848692","5.6187247615043896e-05","35.446396589279175"
"375","44928","44912","0.9996438746438746","2.5438864331226796","5.6621403871142264e-05","35.419301986694336"
"376","44928","44919","0.9997996794871795","2.48845295002684","5.538757456434384e-05","35.42235732078552"
"377","44928","44915","0.9997106481481481","2.5565081315580755","5.6902335549280525e-05","35.4601686000824"
"378","44928","44917","0.9997551638176638","2.4775507673621178","5.514491558409272e-05","35.476784229278564"
"379","44928","44921","0.9998441951566952","2.4293813821859658","5.407276936845543e-05","35.555399656295776"
"380","44928","44909","0.9995771011396012","2.5489463745616376","5.6734027211574915e-05","35.423898220062256"
"381","44928","44919","0.9997996794871795","2.4438926375005394","5.4395758491375966e-05","35.490480184555054"
"382","44928","44919","0.9997996794871795","2.4805522293318063","5.5211721628645976e-05","35.456188440322876"
"383","44928","44917","0.9997551638176638","2.5350841227918863","5.642548350231229e-05","35.47501230239868"
"384","44928","44919","0.9997996794871795","2.4938120448496193","5.550685641136083e-05","35.50146698951721"
"385","44928","44918","0.9997774216524217","2.5079914946109056","5.582246026110456e-05","35.434754848480225"
"386","44928","44920","0.9998219373219374","2.421637005638331","5.3900396314955736e-05","35.43748211860657"
"387","44928","44921","0.9998441951566952","2.4427805561572313","5.4371005968599345e-05","35.482276916503906"
"388","44928","44920","0.9998219373219374","2.4587502293288708","5.472645631519032e-05","35.43940877914429"
"389","44928","44922","0.9998664529914529","2.5423285011202097","5.658672767806734e-05","35.43767523765564"
"390","44928","44918","0.9997774216524217","2.481328942812979","5.5229009588964106e-05","35.47124099731445"
"391","44928","44917","0.9997551638176638","2.3975083474069834","5.336334462711412e-05","35.52202820777893"
"392","44928","44921","0.9998441951566952","2.396243965951726","5.333520223361213e-05","35.43558692932129"
"393","44928","44921","0.9998441951566952","2.407529406249523","5.3586391698929915e-05","35.43621611595154"
"394","44928","44920","0.9998219373219374","2.439818713348359","5.430508176078078e-05","35.449962854385376"
"395","44928","44921","0.9998441951566952","2.4312448613345623","5.411424637941957e-05","35.44577717781067"
"396","44928","44918","0.9997774216524217","2.43928540404886","5.4293211450517716e-05","35.50045299530029"
"397","44928","44922","0.9998664529914529","2.4161711554042995","5.3778738323635586e-05","35.46828007698059"
"398","44928","44922","0.9998664529914529","2.3908288017846644","5.321467240439513e-05","35.6873140335083"
"399","44928","44919","0.9997996794871795","2.4689620069693774","5.495374837449647e-05","35.73995566368103"
"400","44928","44920","0.9998219373219374","2.4607513872906566","5.4770997758428076e-05","35.65894556045532"
