"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"315","44960","44811","0.9966859430604982","7.126128630712628","0.00015849930228453355","35.653059005737305"
"316","44960","44776","0.9959074733096085","7.698831324465573","0.00017123735152281078","35.54705357551575"
"317","44960","44803","0.9965080071174377","6.879471185617149","0.0001530131491462889","35.5367112159729"
"318","44960","44800","0.99644128113879","7.361465861089528","0.00016373367128757845","35.591875076293945"
"319","44960","44801","0.9964635231316726","7.323359654285014","0.00016288611330705102","35.55132603645325"
"320","44960","44819","0.9968638790035588","6.6318716229870915","0.00014750604143654562","35.52253484725952"
"321","44960","44821","0.9969083629893238","6.613861460238695","0.000147105459524882","35.52221202850342"
"322","44960","44822","0.9969306049822064","6.363907251972705","0.00014154597980366336","35.49504089355469"
"323","44960","44821","0.9969083629893238","6.389446930028498","0.00014211403314120326","35.53142166137695"
"324","44960","44854","0.9976423487544483","5.5975974556058645","0.00012450172276703435","35.59294843673706"
"325","44960","44886","0.9983540925266904","4.804664713796228","0.00010686531836735383","35.5324125289917"
"326","44960","44886","0.9983540925266904","4.726184432860464","0.00010511976051735907","35.58438420295715"
"327","44960","44890","0.9984430604982206","4.778653419576585","0.0001062867753464543","35.54946184158325"
"328","44960","44906","0.9987989323843416","3.88102233922109","8.632167124602068e-05","35.48786425590515"
"329","44960","44896","0.998576512455516","4.024176503997296","8.950570516008221e-05","35.493812561035156"
"330","44960","44896","0.998576512455516","4.119100094307214","9.161699498014265e-05","35.514134645462036"
"331","44960","44907","0.9988211743772242","3.7550239954143763","8.351921697985712e-05","35.58761405944824"
"332","44960","44910","0.9988879003558719","3.7290727281942964","8.294200907905464e-05","35.48925995826721"
"333","44960","44900","0.9986654804270463","3.821114087011665","8.498919232677191e-05","35.547585248947144"
"334","44960","44914","0.9989768683274022","3.7158361482433975","8.264760116199728e-05","35.51865220069885"
"335","44960","44925","0.9992215302491103","3.303357041440904","7.347324380429058e-05","35.49089193344116"
"336","44960","44918","0.9990658362989324","3.1749188899993896","7.061652335407895e-05","35.5236701965332"
"337","44960","44929","0.9993104982206406","3.175115671940148","7.062090017660471e-05","35.48601818084717"
"338","44960","44933","0.9993994661921708","3.0164754949510098","6.709242648912388e-05","35.552255392074585"
"339","44960","44912","0.998932384341637","3.328322094399482","7.402851633450806e-05","35.59258818626404"
"340","44960","44924","0.9991992882562277","3.082161534577608","6.855341491498238e-05","35.52014231681824"
"341","44960","44930","0.9993327402135231","2.9953871271573007","6.662337916275136e-05","35.50381255149841"
"342","44960","44932","0.9993772241992882","2.8123397971503437","6.255204175156459e-05","35.49134564399719"
"343","44960","44926","0.9992437722419929","2.9259035936556756","6.507792690515293e-05","35.50170922279358"
"344","44960","44937","0.999488434163701","2.7702450258657336","6.16157701482592e-05","35.558647871017456"
"345","44960","44937","0.999488434163701","2.659636812284589","5.915562304903445e-05","35.50724673271179"
"346","44960","44937","0.999488434163701","2.6342939850874245","5.8591948066891115e-05","35.49580669403076"
"347","44960","44934","0.9994217081850534","2.6424386254511774","5.8773101099892734e-05","35.532533407211304"
"348","44960","44939","0.9995329181494662","2.479786281939596","5.515538883317607e-05","35.49593925476074"
"349","44960","44945","0.9996663701067615","2.4429812096059322","5.433677067628853e-05","35.49764609336853"
"350","44960","44945","0.9996663701067615","2.3901871615089476","5.3162525834273744e-05","35.53727889060974"
"351","44960","44942","0.9995996441281139","2.475580316968262","5.506183979021935e-05","35.57680869102478"
"352","44960","44944","0.999644128113879","2.4328771345317364","5.411203591040339e-05","35.4927499294281"
"353","44960","44944","0.999644128113879","2.2618414734024554","5.030786195290159e-05","35.48960256576538"
"354","44960","44944","0.999644128113879","2.385577618377283","5.30600004087474e-05","35.56629920005798"
"355","44960","44941","0.9995774021352313","2.390214354498312","5.316313066054964e-05","35.56687140464783"
"356","44960","44945","0.9996663701067615","2.281663458328694","5.074874240054925e-05","35.48286962509155"
"357","44960","44946","0.9996886120996441","2.2828321347478777","5.077473609314675e-05","35.50911092758179"
"358","44960","44942","0.9995996441281139","2.25972530990839","5.026079425952825e-05","35.56690073013306"
"359","44960","44940","0.9995551601423488","2.3008061004802585","5.1174512911037774e-05","35.49778938293457"
"360","44960","44946","0.9996886120996441","2.2047851416282356","4.903881542767428e-05","35.51313638687134"
"361","44960","44946","0.9996886120996441","2.1904968779999763","4.872101596975036e-05","35.51516890525818"
"362","44960","44942","0.9995996441281139","2.2452521990053356","4.9938883429833975e-05","35.6068480014801"
"363","44960","44943","0.9996218861209965","2.2639887765981257","5.035562225529639e-05","35.70173478126526"
"364","44960","44951","0.9997998220640569","2.233712648972869","4.9682220840143884e-05","35.65403914451599"
"365","44960","44947","0.9997108540925267","2.2003475637175143","4.89401148513682e-05","35.57805252075195"
"366","44960","44948","0.9997330960854093","2.1535395928658545","4.78990122968384e-05","35.58961272239685"
"367","44960","44943","0.9996218861209965","2.1986108392011374","4.890148663703598e-05","35.493372440338135"
"368","44960","44950","0.9997775800711743","2.112564091105014","4.698763547831437e-05","35.52915573120117"
"369","44960","44951","0.9997998220640569","2.1580232051201165","4.7998736768685866e-05","35.51165294647217"
"370","44960","44943","0.9996218861209965","2.2062608380801976","4.907163785765564e-05","35.574458837509155"
"371","44960","44949","0.9997553380782919","2.157467925688252","4.79863862475145e-05","35.491931438446045"
"372","44960","44947","0.9997108540925267","2.1157684745267034","4.705890735157258e-05","35.54305362701416"
"373","44960","44946","0.9996886120996441","2.0473025056999177","4.553608776022949e-05","35.480305671691895"
"374","44960","44944","0.999644128113879","2.1215382860973477","4.718723945946058e-05","35.49176025390625"
"375","44960","44946","0.9996886120996441","2.0619225092232227","4.586126577453787e-05","35.56623721122742"
"376","44960","44949","0.9997553380782919","2.0286333803087473","4.512084920615541e-05","35.5958833694458"
"377","44960","44945","0.9996663701067615","2.1178833013400435","4.7105945314502746e-05","35.54629182815552"
"378","44960","44953","0.9998443060498221","2.0587576059624553","4.5790872018737886e-05","35.55854249000549"
"379","44960","44952","0.9998220640569395","1.9858996970579028","4.4170366927444455e-05","35.50990319252014"
"380","44960","44950","0.9997775800711743","2.0126116208266467","4.47644933457884e-05","35.58245611190796"
"381","44960","44945","0.9996663701067615","2.1127518920693547","4.6991812546026575e-05","35.48517179489136"
"382","44960","44947","0.9997108540925267","2.0614162404090166","4.5850005347175634e-05","35.49561071395874"
"383","44960","44951","0.9997998220640569","2.034876679070294","4.525971261277344e-05","35.48220753669739"
"384","44960","44951","0.9997998220640569","2.033461408223957","4.522823416868232e-05","35.54210186004639"
"385","44960","44950","0.9997775800711743","2.0027931458316743","4.454611089483261e-05","35.494789838790894"
"386","44960","44950","0.9997775800711743","2.0298775390256196","4.514852177548086e-05","35.49058198928833"
"387","44960","44944","0.999644128113879","2.086495543597266","4.64078190301883e-05","35.541484117507935"
"388","44960","44945","0.9996663701067615","2.107045541983098","4.686489194802264e-05","35.53139686584473"
"389","44960","44949","0.9997553380782919","2.0045924701262265","4.458613145298546e-05","35.56520104408264"
"390","44960","44951","0.9997998220640569","2.0501625020988286","4.559969977977821e-05","35.58158206939697"
"391","44960","44948","0.9997330960854093","2.0615334135945886","4.5852611512335155e-05","35.55353307723999"
"392","44960","44952","0.9998220640569395","2.0524272492621094","4.5650072270064714e-05","35.525418519973755"
"393","44960","44952","0.9998220640569395","2.0009664054960012","4.4505480549288284e-05","35.57176947593689"
"394","44960","44946","0.9996886120996441","2.0492039888631552","4.557838053521253e-05","35.57254338264465"
"395","44960","44948","0.9997330960854093","2.0088395145721734","4.468059418532414e-05","35.61581611633301"
"396","44960","44950","0.9997775800711743","2.0507677239365876","4.561316111958602e-05","35.530617237091064"
"397","44960","44947","0.9997108540925267","2.0671150067355484","4.597675726724974e-05","35.48755407333374"
"398","44960","44952","0.9998220640569395","1.9603136591613293","4.36012824546559e-05","35.57768511772156"
"399","44960","44949","0.9997553380782919","2.059615101199597","4.5809944421699226e-05","35.52045392990112"
"400","44960","44951","0.9997998220640569","2.058698369190097","4.57895544748687e-05","35.4835159778595"
